F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
36.52688217163086,0.1412420570850372,33.6552848815918,35.58274459838867,36.34220123291016,2.68691635131836,98.26288604736328,79.1273422241211,43.817832946777344,46.60142135620117,0.4050061702728271,0.532664954662323,0.2187857031822204,0.3473968505859375,0.5824747681617737,0.3636890649795532,5.033704280853272,2.768918514251709,2.9120311737060547,1.5415118932724,0.0758179500699043,0.7025186419487,3.435809373855591,2.5549352169036865,-7.62249755859375,-1.2860326766967771,13.436184883117676,1.1006438732147217,-17.33315658569336,-0.9550808072090148,0.024905102327466,2.274901866912842,1.535055160522461,0.7981519103050232,2.841303586959839,1.5652323961257937,0.9117080569267272,7.321455478668213,3.546452522277832,3.0353333950042725,858.5848388671875,0.3310936391353607,1281.6375732421875,0.2322772741317749,-70.4952392578125,-1.1916745901107788,1830.6668701171875,0.1324755549430847,1053.0604248046875,0.3411168456077575,-63.35658645629883,-1.2644822597503662,2747.302490234375,0.0769819468259811,1062.33447265625,0.2670448124408722,-60.831356048583984,-1.343342900276184,-0.0683043524622917,-87.43939208984375,6.183282852172852,1.221672534942627,0.0940978676080703,0.1995252817869186,-0.0011053718626499,-8.496400833129883,0.0876399651169776,0.6048778295516968,5.813553333282471,1.263303279876709,-8.264697074890137,-1.2269501686096191,15.322936058044434,0.9836632609367372,-20.52196502685547,-0.8566638827323914,3.7437281608581534,3.392575025558472,0.0885423123836517,0.0118173910304903,0.044792465865612,4.809619426727295,3.042596340179444,0.2259999960660934,0.1810635179281234,0.082666665315628,0.0515708774328231,-36.4419059753418
36.383975982666016,0.161581352353096,33.64663314819336,34.67393493652344,35.789554595947266,2.1429214477539062,104.61092376708984,97.87937927246094,557.7151489257812,832.332763671875,0.3657596111297607,0.5628777146339417,0.1761373579502105,0.3416207730770111,0.5408945679664612,0.3647572100162506,4.2060866355896,2.464218139648437,2.3809456825256348,1.2445496320724487,0.0660869404673576,0.7746456265449524,1.0381855964660645,10.79539966583252,-8.689852714538574,-1.218048334121704,13.148605346679688,1.1341862678527832,-11.3541898727417,-1.5239307880401611,0.0225766170769929,1.961069941520691,1.590104579925537,0.7850502133369446,1.870203256607056,2.191089391708374,-0.8839611411094666,-8.224967002868652,0.3375385701656341,31.47298240661621,841.5792846679688,0.3520807027816772,1237.0574951171875,0.2392504960298538,-80.4080810546875,-1.1042799949645996,1809.5560302734373,0.1399707347154617,1066.81298828125,0.3503481447696686,-71.36885833740234,-1.2072373628616333,2720.240966796875,0.0804070010781288,1083.65234375,0.2658385038375854,-68.80799102783203,-1.275224685668945,1.634023666381836,3.4746642112731934,4.6675333976745605,1.5439631938934326,0.0861640945076942,0.2611701488494873,0.0025675527285784,3.971062660217285,0.0796075463294982,0.6229031682014465,4.593943119049072,1.6972366571426392,-8.758882522583008,-1.1174968481063845,16.27853775024414,0.948808491230011,-17.131694793701172,-1.0176682472229004,7.05350399017334,3.1496124267578125,0.0668302476406097,0.0223424807190895,0.0400033630430698,3.8076155185699454,2.434077262878418,0.2666666507720947,0.25843545794487,0.1138461455702781,0.1106302514672279,-37.97799682617188
35.63481521606445,0.1175548583269119,34.14253234863281,34.98277282714844,35.68623733520508,1.5437049865722656,105.61734771728516,79.92403411865234,753.0281372070312,884.3904418945312,0.2695895433425903,0.6255993843078613,0.0941907986998558,0.260180115699768,0.402280181646347,0.3080893754959106,3.5619373321533203,2.8766186237335205,2.1937572956085205,1.175079107284546,0.0439666397869586,0.9989681839942932,-6.238928318023682,-2.089451551437378,-9.271995544433594,-1.259904384613037,7.539627075195312,1.548980951309204,-7.201728343963623,-1.7712076902389526,0.01180534157902,1.1819969415664673,1.1690199375152588,0.5104639530181885,3.51021671295166,0.998475968837738,-2.3808014392852783,-3.171921968460083,2.0698373317718506,4.244297504425049,800.9923095703125,0.3609560430049896,1195.2628173828125,0.2109545022249221,-137.73512268066406,-0.640980064868927,1817.2825927734373,0.1405210345983505,1065.893310546875,0.3749983310699463,-128.8673095703125,-0.7029420733451843,2705.679931640625,0.0838334038853645,1043.18798828125,0.2627745270729065,-127.7628402709961,-0.7173473238945007,1.2150131464004517,5.22789478302002,5.270757675170898,1.385401487350464,0.0854363143444061,0.2910341024398803,0.0052394103258848,2.144468307495117,0.0624811612069606,0.726749837398529,3.06355357170105,2.9099786281585693,-6.7462334632873535,-1.6041463613510132,12.161477088928224,1.1117953062057495,-16.531641006469727,-0.7825595736503601,11.11673355102539,-0.1734832972288131,0.0640425384044647,0.0272351279854774,0.0333646312355995,3.2064130306243896,2.024291515350342,0.1739999949932098,0.2282629907131195,0.2999999821186065,0.4617358148097992,-41.34534454345703
36.2591667175293,0.0750985667109489,34.88655090332031,35.83115768432617,36.986595153808594,2.100044250488281,268.35009765625,343.964111328125,18.55366325378418,15.111289978027344,0.303659975528717,0.8522918820381165,0.0896271914243698,0.2554279565811157,0.4196892082691192,0.3300620317459106,4.717813014984131,5.735734462738037,1.8499313592910769,1.257575511932373,0.0506131909787654,1.5180730819702148,-4.726212978363037,-2.777311086654663,-2.187996625900269,-7.247817516326904,9.269088745117188,1.0731178522109983,-13.99413013458252,-0.9951010942459106,0.0119265625253319,2.0796475410461426,0.9817463755607604,0.5487951040267944,5.865527153015137,0.5902973413467407,4.200603485107422,1.416560173034668,10.64250946044922,0.8879508972167969,805.0343627929688,0.3291472196578979,1293.7122802734375,0.2584819495677948,-125.98914337158205,-0.7295937538146973,1820.7510986328125,0.1405399739742279,1004.2120971679688,0.2924579083919525,-117.11420440673828,-0.7859618067741394,2750.85888671875,0.0879030153155326,960.5820922851562,0.2857182025909424,-117.03992462158205,-0.7879343628883362,-3.315459966659546,-2.172354221343994,10.104435920715332,0.7640305161476135,0.0956249237060546,0.1625304371118545,0.0032749085221439,3.1581528186798096,0.0816046744585037,1.2434210777282717,6.023972988128662,1.4041353464126587,0.2112003713846206,66.35124206542969,11.269526481628418,0.8351494073867798,-19.479957580566406,-0.721302330493927,11.285636901855469,-1.87065589427948,0.0694528222084045,0.021988146007061,0.0263242665678262,1.2024048566818235,1.0141987800598145,0.429999977350235,0.4959031939506531,0.5359999537467957,0.6233009099960327,-37.10591125488281
39.12140274047852,0.1593687236309051,35.456878662109375,36.9369010925293,38.36962127685547,2.9127426147460938,33.2490234375,7.993541717529297,96.029541015625,106.19283294677734,0.4862809181213379,0.8566429018974304,0.1873811930418014,0.3351276814937591,0.8347423076629639,0.6473610997200012,8.192375183105469,10.070284843444824,0.1960280686616897,4.603574752807617,0.1026369705796241,1.716835618019104,-5.058104515075684,-3.0574300289154053,-7.453017234802246,-2.641544342041016,13.09135913848877,0.918185830116272,-21.55041885375977,-0.5541743040084839,0.0343378521502018,3.5276479721069336,1.09629487991333,0.8103084564208984,4.270566463470459,1.2673009634017944,1.1708709001541138,8.63270378112793,4.0509352684021,3.6274824142456055,810.1076049804688,0.3530130684375763,1204.640380859375,0.3201129138469696,-91.14701080322266,-1.0185770988464355,1813.68798828125,0.1518418341875076,1017.86669921875,0.2944181859493255,-74.97625732421875,-1.2025489807128906,2746.414306640625,0.0928940251469612,984.7680053710938,0.2786016464233398,-75.22579956054688,-1.1981334686279297,0.9372721910476683,10.712186813354492,7.474600315093994,1.1711807250976562,0.097567543387413,0.1492713689804077,0.0041504153050482,2.9560792446136475,0.1164513155817985,1.1917508840560913,1.931363821029663,6.700880527496338,-7.120363235473633,-2.3293211460113525,12.46168041229248,1.0792241096496582,-22.04722213745117,-0.5818489193916321,13.398322105407717,-0.9806291460990906,0.0843856483697891,0.0121908746659755,0.0329615361988544,1.2024048566818235,1.4256619215011597,0.4471428692340851,0.4814179837703705,0.2750000059604645,0.2314267307519912,-30.98345947265625
38.696434020996094,0.1619410663843155,34.62118148803711,36.84975814819336,39.64394760131836,5.02276611328125,37.46812438964844,30.44815444946289,98.2072525024414,97.43775177001952,0.5057433843612671,0.731569230556488,0.2518648207187652,0.3819479048252105,0.7222684621810913,0.470403641462326,5.454651355743408,3.0225319862365723,4.646049976348877,2.6934378147125244,0.1078366115689277,1.542766571044922,-3.093447208404541,-4.916758060455322,-13.318849563598633,-1.0464493036270142,12.314512252807615,1.242282152175903,-19.23485565185547,-0.6158753633499146,0.0193519461899995,2.003823757171631,1.2512701749801636,0.8186506628990173,3.725726842880249,1.406322956085205,-1.43954336643219,-7.28973913192749,0.8761960864067078,14.659111976623535,781.3366088867188,0.4008764922618866,1171.600341796875,0.3013248443603515,-82.6077880859375,-1.1110652685165403,1775.758056640625,0.1568115353584289,1059.2874755859375,0.2914662957191467,-68.69780731201172,-1.2880198955535889,2691.445556640625,0.0928794592618942,1067.51806640625,0.2635165154933929,-68.08233642578125,-1.3063266277313232,2.59126615524292,3.390876293182373,5.381021976470947,1.544902205467224,0.0973767638206482,0.1476825326681137,0.0003344858414493,40.5728645324707,0.1377030164003372,1.4339241981506348,2.117119789123535,6.067846775054932,-12.523643493652344,-1.012952208518982,13.480313301086426,1.2869724035263062,-21.92074966430664,-0.5471094250679016,11.34298038482666,1.4030719995498655,0.0917671546339988,0.0108956154435873,0.0472839809954166,1.6032065153121948,2.2267205715179443,0.2927272617816925,0.2531650960445404,0.1509999930858612,0.1098589971661567,-31.3691520690918
36.876766204833984,0.093702919781208,34.37852478027344,35.48013687133789,39.13483810424805,4.756313323974609,10.5466947555542,3.794849634170532,59.51304626464844,47.11432647705078,0.3638645708560943,0.5214800834655762,0.2113570868968963,0.3034092485904693,0.5375754833221436,0.3262183964252472,3.8623006343841553,3.0438122749328613,2.66839599609375,1.9072595834732056,0.0641807839274406,0.821502685546875,-2.87241005897522,-4.990967750549316,-9.438436508178713,-1.1171555519104004,2.6785402297973637,5.644842624664307,-14.743829727172852,-0.9993781447410583,0.0113623263314366,1.0433452129364014,1.0071711540222168,0.4658387005329132,4.684048652648926,0.9501392841339112,0.7051030993461609,12.43320655822754,8.770654678344727,1.037317395210266,809.2249755859375,0.3591083586215973,1259.6177978515625,0.2362229526042938,-110.5671157836914,-0.8541149497032166,1782.279296875,0.1382219195365905,1144.092529296875,0.2820642590522766,-103.8476104736328,-0.8909974694252014,2691.1708984375,0.0825218185782432,1068.7091064453125,0.2853699028491974,-103.85761260986328,-0.8914692401885986,-1.2911516427993774,-4.63705587387085,8.977485656738281,0.856238842010498,0.0992915630340576,0.1564981341361999,-0.0023375574965029,-5.800168037414551,0.0869073197245597,0.6926712393760681,6.285427093505859,1.5161666870117188,-9.317949295043944,-1.1182552576065063,5.228572368621826,3.409085988998413,-21.501399993896484,-0.739594042301178,9.209724426269531,0.5685915350914001,0.0972421690821647,0.0155454464256763,0.0385478064417839,3.006012201309204,2.2267205715179443,0.2172727137804031,0.1712037771940231,0.2339999973773956,0.1629846543073654,-37.42523956298828
37.6541862487793,0.0877925679087638,35.48460388183594,36.74224472045898,38.172481536865234,2.687877655029297,61.10784530639648,15.376824378967283,15.286443710327148,0.0,0.3530921638011932,0.6312888860702515,0.1402945667505264,0.2939970195293426,0.5945447683334351,0.4542502164840698,2.704462766647339,1.9805936813354488,2.646328926086426,1.866282939910889,0.056365717202425,0.8476219177246094,-8.923272132873535,-1.436543345451355,-10.526202201843262,-0.9961348176002502,6.287667751312256,2.5820863246917725,-15.634923934936523,-1.093637466430664,0.0096727674826979,1.2447271347045898,1.0166910886764526,0.4762815237045288,4.444612979888916,1.0838990211486816,3.0905203819274902,2.172065734863281,4.833406448364258,2.159963369369507,899.2911376953125,0.2379323691129684,1296.5233154296875,0.2585784196853637,-134.2916717529297,-0.6683330535888672,1874.704345703125,0.0914748981595039,999.2169799804688,0.4093725085258484,-128.8638458251953,-0.6969200968742371,2793.056396484375,0.0633753165602684,1139.8370361328125,0.4313184022903442,-126.6978759765625,-0.7325628995895386,1.6669583320617676,3.2771151065826416,4.773333549499512,1.6540117263793943,0.1050883680582046,0.1437955200672149,0.0012404505396261,9.910984992980955,0.094652310013771,0.4735376834869385,3.130341053009033,2.802542209625244,-10.464341163635254,-0.7585060000419617,12.573845863342283,1.6190190315246582,-30.543968200683597,-0.5681602358818054,12.19032096862793,-1.5280293226242063,0.0863933339715004,0.02277104370296,0.0332830250263214,2.204408884048462,1.4170039892196655,0.2571428418159485,0.304476797580719,0.3737500011920929,0.3339138031005859,-37.096099853515625
36.81702423095703,0.0450370535254478,35.62456512451172,36.9029541015625,37.52276611328125,1.8982009887695312,62.24528884887695,39.11312484741211,52.60194778442383,79.40505981445312,0.3875761330127716,0.5273803472518921,0.167847454547882,0.3694925308227539,0.5841284394264221,0.41628098487854,4.06725549697876,2.873659133911133,1.96274733543396,1.202677607536316,0.0588039085268974,0.7355258464813232,-3.3040926456451416,-3.3442630767822266,-3.429518699645996,-3.509890556335449,14.684422492980955,1.1256062984466553,-17.722627639770508,-0.8352662920951843,0.0095767928287386,1.7190736532211304,0.9949525594711304,0.7581847906112671,5.766442775726318,0.711796224117279,4.6224684715271,1.9867188930511477,3.918757915496826,2.282732486724853,883.4826049804688,0.3278586268424988,1247.0706787109375,0.2506261467933655,-95.68096160888672,-0.9591385126113892,1848.3896484375,0.13016277551651,994.980224609375,0.4383462965488434,-86.98049926757812,-1.0259721279144287,2792.036865234375,0.0771343633532524,1083.875732421875,0.4004986882209778,-83.54979705810547,-1.1032345294952393,-0.3263885676860809,-18.611480712890625,6.9017534255981445,1.311445236206055,0.097531147301197,0.1642492860555648,0.0068313647061586,1.4319077730178833,0.0705187022686004,0.5447378158569336,3.071103572845459,2.2733466625213623,-2.487196683883667,-4.317169189453125,16.57954216003418,1.1333673000335691,-24.79972076416016,-0.5361162424087524,9.882550239562988,-1.1323224306106567,0.0765099674463272,0.021036023274064,0.0416347943246364,1.8036073446273804,1.4170039892196655,0.4199999868869781,0.3265840411186218,0.2657142877578735,0.3683886229991913,-37.01124572753906
36.081668853759766,0.0613842085003852,34.15024948120117,36.6676025390625,37.47802734375,3.327777862548828,22.47095489501953,16.374235153198242,68.79351043701172,90.99266815185548,0.3393448293209076,0.4580250382423401,0.174644649028778,0.3475953638553619,0.4607555866241455,0.2861109375953674,4.947273254394531,3.510293960571289,2.007790327072144,1.0713711977005005,0.0529255531728267,0.7568780183792114,-1.7100070714950562,-5.690126895904541,-0.2128759026527404,-42.82109451293945,17.00031280517578,1.062921166419983,-16.71675682067871,-1.0300339460372925,0.0108068231493234,1.6512539386749268,1.0479211807250977,0.7352265119552612,5.116931438446045,0.8565508127212524,3.121518611907959,3.2433862686157227,4.681508541107178,1.929681658744812,818.7062377929688,0.4141123294830322,1172.2152099609375,0.242062970995903,-98.11347198486328,-0.9372426867485046,1825.9261474609373,0.1404437124729156,981.4653930664062,0.5019127130508423,-90.0045394897461,-0.9884458184242249,2740.508544921875,0.0891316160559654,1028.579345703125,0.2759127914905548,-86.63723754882812,-1.059652328491211,-1.010070562362671,-6.063839912414551,7.945202350616455,1.096998929977417,0.0895902663469314,0.2061051428318023,0.0032639415003359,4.3554558753967285,0.0629643946886062,0.5646465420722961,3.1097524166107178,2.259661674499512,1.013845682144165,9.41891098022461,19.447418212890625,1.0802654027938845,-24.972415924072266,-0.6199342012405396,7.096475601196289,-0.6645899415016174,0.0726546347141265,0.018799141049385,0.0393681786954402,2.4048097133636475,1.4170039892196655,0.4114285707473755,0.2873240411281585,0.2714285552501678,0.2108098864555359,-39.131614685058594
34.75877380371094,0.0377317108213901,33.26456451416016,34.79036331176758,36.07426071166992,2.8096961975097656,125.06343841552734,178.38467407226562,6.918362617492676,5.265960216522217,0.2984820902347564,0.8665886521339417,0.0954669788479805,0.1812921017408371,0.4759874641895294,0.3805204927921295,4.423108577728272,3.058143377304077,3.51707124710083,3.083437204360962,0.0560320764780044,1.3033628463745115,-3.7688777446746826,-2.78737211227417,-7.298105239868164,-1.6039992570877075,16.20171356201172,0.916819989681244,-12.09291172027588,-1.5016809701919556,0.0101071838289499,1.196626901626587,1.0995427370071411,0.4199849367141723,3.528015613555908,1.00511634349823,-2.79471492767334,-2.3837995529174805,2.304984331130981,2.934356689453125,801.3897705078125,0.4320127665996551,1192.3857421875,0.2667699158191681,-128.07293701171875,-0.7262046337127686,1838.5625,0.1340841203927993,922.1511840820312,0.4648263454437256,-121.90509033203124,-0.7644681334495544,2725.02001953125,0.0903501585125923,1071.6837158203125,0.237710639834404,-119.59811401367188,-0.8013454079627991,1.0682755708694458,4.223981857299805,4.728799343109131,1.2878228425979614,0.0889859721064567,0.2302067130804062,-0.0061284382827579,-1.925315499305725,0.1082804799079895,0.7887342572212219,5.622043609619141,1.016610860824585,-10.062392234802246,-1.4824764728546145,23.167259216308597,0.7895991206169128,-27.12450218200684,-0.641040563583374,9.310277938842772,-1.2018388509750366,0.0586134530603885,0.0262492783367633,0.0203817803412675,1.6032065153121948,1.012145757675171,0.3959999680519104,0.2884163558483124,0.4749999940395355,0.4850687384605407,-36.84934997558594
35.3494987487793,0.0344196185469627,34.20629119873047,35.55910873413086,36.35917282104492,2.152881622314453,19.689401626586918,24.31882667541504,5.460486888885498,2.958403825759888,0.3444551825523376,0.9048609733581544,0.0942430347204208,0.2301274091005325,0.5023465156555176,0.4081034660339355,6.037848949432373,5.306235313415527,2.887518405914306,2.6445093154907227,0.0699320808053016,1.351530909538269,-1.695147156715393,-6.623104572296143,-12.125100135803224,-1.1062099933624268,8.925436973571777,1.251870036125183,-10.77176570892334,-1.1146793365478516,0.0099003724753856,1.282233953475952,1.128724217414856,0.4781004786491394,4.485505104064941,0.7857288122177124,-2.586244583129883,-2.826751708984375,3.072393655776977,2.1705751419067383,813.4674072265625,0.3953593969345093,1233.8612060546875,0.2647147476673126,-110.51712036132812,-0.8730947971343994,1783.203857421875,0.1694450378417968,1108.634521484375,0.2550764083862304,-99.3334503173828,-0.9784144163131714,2709.00830078125,0.0877708196640014,1007.2974243164062,0.2163407951593399,-100.1981430053711,-0.9609127640724182,0.101408913731575,47.89303207397461,7.613677024841309,0.6699317097663879,0.0915336608886718,0.1796843558549881,0.0029042984824627,3.766578435897827,0.1098726019263267,0.9702196717262268,6.719902515411377,0.9009885787963868,-15.529024124145508,-0.9722321033477784,6.713641166687012,1.816700100898743,-16.23067855834961,-0.6652849316596985,10.238231658935549,-1.5162421464920044,0.0635718181729316,0.0247742626816034,0.0244426820427179,2.605210542678833,1.012145757675171,0.4899999797344208,0.3109340667724609,0.3933333158493042,0.3317462503910064,-35.02197265625
35.462520599365234,0.0465979725122451,34.20641326904297,35.00836563110352,36.30734252929688,2.1009292602539062,28.49595642089844,26.088266372680664,5.894519805908203,1.3263996839523315,0.3085997998714447,0.8584740161895752,0.0740826427936554,0.2417629808187484,0.4673058092594147,0.3932231664657593,5.757922649383545,5.062633514404297,2.19105076789856,1.733130931854248,0.0584782883524894,1.3460428714752195,-1.0737093687057495,-11.554901123046877,-8.31723690032959,-1.3748818635940552,7.332648754119873,1.4547324180603027,-10.164056777954102,-1.1180859804153442,0.0139621663838624,1.698356866836548,1.2142329216003418,0.4737660884857178,4.335354328155518,0.7496054768562317,-2.8971099853515625,-2.4568450450897217,2.224423408508301,2.975052833557129,728.1656494140625,0.4049453735351562,1270.396728515625,0.2476445883512497,-122.6238021850586,-0.7644842267036438,1712.307861328125,0.1600542664527893,1100.193115234375,0.2772735059261322,-108.81402587890624,-0.881162166595459,2641.739013671875,0.0822115615010261,1037.9527587890625,0.209252655506134,-109.25777435302734,-0.8724749684333801,-0.4331001937389374,-11.688817977905272,7.884975433349609,0.6706030964851379,0.0879799723625183,0.1888058334589004,0.0026372286956757,4.347408294677734,0.0909111946821212,1.0194523334503174,5.449262619018555,1.075772762298584,-11.503512382507324,-1.1561747789382937,7.589848041534424,1.315341234207153,-15.82851219177246,-0.6976206302642822,6.819851398468018,0.6956186890602112,0.0688177198171615,0.0164357833564281,0.0289353057742118,3.006012201309204,1.0162601470947266,0.4459999799728393,0.302562415599823,0.4266666769981384,0.5664999485015869,-37.31117248535156
34.79410171508789,0.0588532835245132,33.475711822509766,33.880332946777344,35.26358795166016,1.7878761291503906,19.39165306091309,13.339266777038574,10.676898002624512,3.9075443744659424,0.2112036943435669,0.8772895932197571,0.0456942170858383,0.1568761616945266,0.3761299252510071,0.3304356932640075,3.65813946723938,1.8179845809936523,2.3830466270446777,1.7202948331832886,0.0359819307923316,1.2123864889144895,0.3515874445438385,34.07550430297852,-4.603440284729004,-1.6123796701431274,7.659628391265869,1.6680703163146973,-6.264790058135986,-1.677542805671692,0.0205752924084663,1.425805926322937,1.3305256366729736,0.4062684178352356,2.8169875144958496,1.0645350217819214,-2.490240812301636,-2.542741060256958,4.904348373413086,1.268978238105774,808.908203125,0.3795906603336334,1213.6922607421875,0.2597120404243469,-159.18736267089844,-0.4848473668098449,1807.4483642578125,0.1423443853855133,1145.7650146484375,0.2926678955554962,-148.4548797607422,-0.5634007453918457,2692.5419921875,0.0821643844246864,1182.0887451171875,0.4115311801433563,-148.22317504882812,-0.5656777620315552,-0.9014635682106018,-4.627918720245361,7.432579517364502,0.8315672278404236,0.0920516327023506,0.1666393131017685,-0.0013863167259842,-7.45631742477417,0.0714462175965309,0.7032090425491333,5.750430583953857,0.9645665287971495,-7.281249523162842,-1.044549584388733,14.249625205993652,0.7877250909805298,-15.270033836364746,-0.6099813580513,3.450005292892456,3.6173856258392334,0.0687811225652694,0.014532427303493,0.023526856675744,2.4048097133636475,1.4170039892196655,0.1814285665750503,0.1680500358343124,0.5042856931686401,0.6984238028526306,-42.55297088623047
33.48557662963867,0.0043713110499084,33.379188537597656,33.50215530395508,33.595916748046875,0.2167282104492187,5.656517028808594,1.7474215030670166,8.34835147857666,11.020121574401855,0.1166772246360778,1.0857194662094116,0.0272567179054021,0.0502115488052368,0.2233220636844635,0.1960653513669967,2.3742287158966064,1.9437706470489504,1.8722373247146609,1.4033949375152588,0.016577860340476,1.5539710521697998,4.5144362449646,2.037935733795166,-5.174908638000488,-1.5959264039993286,1.051809549331665,13.649664878845217,-4.800471782684326,-1.9433168172836304,0.0149498861283063,1.2499545812606812,1.2459142208099363,0.379136860370636,2.3973259925842285,1.4649995565414429,0.7789062261581421,7.3581862449646,9.225951194763184,0.598901093006134,910.5607299804688,0.3238306641578674,1080.9620361328125,0.2343563437461853,-180.7684783935547,-0.3179177641868591,1916.0645751953125,0.1281870156526565,1212.457763671875,0.237340435385704,-175.9676055908203,-0.3591561019420624,2761.486572265625,0.0775725692510604,1284.77197265625,0.5093441009521484,-175.86643981933594,-0.3599601984024048,-0.8623694777488708,-4.723450183868408,7.479320526123047,0.8624242544174194,0.0984053537249565,0.1031427904963493,0.001354228821583,6.873208045959473,0.0523865930736064,0.6142503619194031,5.860291004180908,1.0580761432647705,-4.204651355743408,-1.624216914176941,15.2485933303833,0.9066940546035768,-14.558553695678713,-0.6091328263282776,-0.3812081813812256,7.622931957244873,0.0786492452025413,0.0142031265422701,0.0116452844813466,2.204408884048462,0.8146640062332153,0.147499993443489,0.1149728149175643,0.8459999561309814,1.5822590589523315,-48.08728790283203
37.20397186279297,0.0164385586977005,36.60187530517578,37.24304962158203,37.84963607788086,1.247760772705078,0.0,0.0,-0.1035320088267326,0.0,0.08865537494421,0.9585320353507996,0.0223374143242836,0.0493229925632476,0.1545789539813995,0.1322415471076965,0.8877236247062683,0.9925307631492616,0.5450760722160339,0.4994791448116302,0.0090594245120882,1.2472234964370728,-3.579252004623413,-4.258393287658691,-8.557622909545898,-1.041782259941101,-3.4247467517852783,-2.844135999679565,-0.2592298984527588,-34.12446975708008,0.0204734280705451,0.3813844919204712,1.5297685861587524,0.609004020690918,2.7254269123077397,0.6591806411743164,10.773399353027344,0.2885866463184356,4.986972808837891,0.3837544620037079,978.8099975585938,0.2200737446546554,810.3460693359375,0.067607969045639,-195.15036010742188,-0.1612053215503692,1976.3455810546875,0.1157407686114311,1167.7833251953125,0.1418647766113281,-194.62294006347656,-0.1687566339969635,2827.798828125,0.0550086051225662,973.3253784179688,0.1834428608417511,-194.7955474853516,-0.1638517826795578,-0.3618268370628357,-20.50960350036621,13.598466873168944,0.2750206589698791,0.0681772604584693,0.165795236825943,0.0357782244682312,0.1417097151279449,0.0373976714909076,0.3098308145999908,-1.9108915328979488,-3.256674528121948,-5.773355007171631,-1.453943133354187,9.917370796203612,0.5548486709594727,5.824857234954834,0.7451629638671875,4.766284465789795,6.028262138366699,0.0870091617107391,0.0258356723934412,0.0080619398504495,1.2024048566818235,0.2024291455745697,0.1599999964237213,0.0,2.375,1.6549999713897705,-52.607154846191406
